Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
118,1403638135495097088,0.1404629945755005,0.918280024,0.0,0.1623849648271682,0.2721142929323308,-0.12973333333333334,0.1623849648271682,0.2721142929323308,-0.12973333333333334,0.2721142929323308,0.1820056664291772,0.03765372521079672,4.727718795868875
119,1403638135545096960,0.13967156410217285,1.010253492,0.0,0.16147001630309,0.29977548631578943,-0.12973333333333334,0.16147001630309,0.29977548631578943,-0.12973333333333334,0.29977548631578943,0.20343332160687716,0.06286273130220843,7.2234103989186345
120,1403638135595097088,0.14043617248535156,0.895556051,0.0,0.16235395663046423,0.2652800153383459,-0.12973333333333334,0.16235395663046423,0.2652800153383459,-0.12973333333333334,0.2652800153383459,0.1768022000333719,0.03153200003926108,4.121668003886846
121,1403638135645096960,0.15031933784484863,0.673132499,0.0,0.17377958132352445,0.19838571398496244,-0.12973333333333334,0.17377958132352445,0.19838571398496244,-0.12973333333333334,0.19838571398496244,0.12770469414104457,0.0,1.0
122,1403638135695097088,0.14988017082214355,0.608358351,0.0,0.1732718737828249,0.17890476721804513,-0.12973333333333334,0.1732718737828249,0.17890476721804513,-0.12973333333333334,0.17890476721804513,0.11401322295550485,0.0,1.0
123,1403638135745096960,0.14983677864074707,0.66372175,0.0,0.1732217094112683,0.1955554135338346,-0.12973333333333334,0.1732217094112683,0.1955554135338346,-0.12973333333333334,0.1955554135338346,0.1256989223589506,0.0,1.0
124,1403638135795097088,0.15099859237670898,0.599161087,0.0,0.1745648466782763,0.1761386727819549,-0.12973333333333334,0.1745648466782763,0.1761386727819549,-0.12973333333333334,0.1761386727819549,0.11209070923610003,0.0,1.0
125,1403638135845096960,0.15349048376083374,0.571232428,0.0,0.1774456459662818,0.16773907609022556,-0.12973333333333334,0.1774456459662818,0.16773907609022556,-0.12973333333333334,0.1774456459662818,0.11299842979106461,0.0,1.0
126,1403638135895097088,0.1567753553390503,0.598432524,0.0,0.1812431853630639,0.17591955609022558,-0.12973333333333334,0.1812431853630639,0.17591955609022558,-0.12973333333333334,0.1812431853630639,0.115642642826154,0.0,1.0
127,1403638135945096960,0.15725213289260864,0.594857087,0.0,0.18179437328625278,0.1748442366917293,-0.12973333333333334,0.18179437328625278,0.1748442366917293,-0.12973333333333334,0.18179437328625278,0.1160272681773756,0.0,1.0
128,1403638135995097088,0.1598602533340454,0.594369949,0.0,0.1848095414266421,0.17469772902255637,-0.12973333333333334,0.1848095414266421,0.17469772902255637,-0.12973333333333334,0.1848095414266421,0.1181350435765596,0.0,1.0
129,1403638136045096960,0.15738803148269653,0.655339247,0.0,0.18195148148288617,0.19303436000000002,-0.12973333333333334,0.18195148148288617,0.19303436000000002,-0.12973333333333334,0.19303436000000002,0.12391708121527081,0.0,1.0
130,1403638136095097088,0.1556640863418579,0.604931062,0.0,0.17995848132006695,0.17787400360902256,-0.12973333333333334,0.17995848132006695,0.17787400360902256,-0.12973333333333334,0.17995848132006695,0.11474698387865058,0.0,1.0
131,1403638136145096960,0.15444564819335938,0.557706743,0.0,0.1785498823044617,0.16367120090225565,-0.12973333333333334,0.1785498823044617,0.16367120090225565,-0.12973333333333334,0.1785498823044617,0.11376627045185486,0.0,1.0
132,1403638136195097088,0.15661215782165527,0.527195325,0.0,0.18105451771289627,0.15449483458646618,-0.12973333333333334,0.18105451771289627,0.15449483458646618,-0.12973333333333334,0.18105451771289627,0.11551103703800326,0.0,1.0
133,1403638136245096960,0.16614925861358643,0.607275638,0.0,0.1920800677613716,0.1785791392481203,-0.12973333333333334,0.1920800677613716,0.1785791392481203,-0.12973333333333334,0.1920800677613716,0.12324377356923315,0.0,1.0
134,1403638136295097088,0.16746211051940918,0.638951362,0.0,0.19359781562937478,0.1881056727819549,-0.12973333333333334,0.19359781562937478,0.1881056727819549,-0.12973333333333334,0.19359781562937478,0.12431493311932942,0.0,1.0
135,1403638136345096960,0.16975271701812744,0.616056857,0.0,0.196245915627893,0.18122010736842106,-0.12973333333333334,0.196245915627893,0.18122010736842106,-0.12973333333333334,0.196245915627893,0.12618774260912782,0.0,1.0
136,1403638136395097088,0.17876183986663818,0.645668378,0.0,0.2066610865510268,0.1901258279699248,-0.12973333333333334,0.2066610865510268,0.1901258279699248,-0.12973333333333334,0.2066610865510268,0.13360193943411375,0.0,1.0
137,1403638136445096960,0.18349593877792358,0.718371517,0.0,0.21213403326927582,0.21199143368421053,-0.12973333333333334,0.21213403326927582,0.21199143368421053,-0.12973333333333334,0.21213403326927582,0.13752899973162047,0.0,1.0
138,1403638136495097088,0.18714654445648193,0.688746191,0.0,0.2163543866548924,0.20308156120300752,-0.12973333333333334,0.2163543866548924,0.20308156120300752,-0.12973333333333334,0.2163543866548924,0.14057198479595728,0.0,1.0
139,1403638136545096960,0.15878605842590332,0.617053289,0.0,0.18356769760220037,0.18151978616541353,-0.12973333333333334,0.18356769760220037,0.18151978616541353,-0.12973333333333334,0.18356769760220037,0.11726615374724869,0.0,1.0
140,1403638136595097088,0.15748584270477295,0.623023808,0.0,0.18206455804019994,0.18331543097744363,-0.12973333333333334,0.18206455804019994,0.18331543097744363,-0.12973333333333334,0.18331543097744363,0.11708978035841083,0.0,1.0
141,1403638136645096960,0.15458816289901733,0.603471418,0.0,0.17871463918961542,0.17743501293233085,-0.12973333333333334,0.17871463918961542,0.17743501293233085,-0.12973333333333334,0.17871463918961542,0.11388090834109728,0.0,1.0
142,1403638136695097088,0.16429579257965088,0.524963866,0.0,0.18993733246202413,0.15382371909774437,-0.12973333333333334,0.18993733246202413,0.15382371909774437,-0.12973333333333334,0.18993733246202413,0.12173429054080151,0.0,1.0
143,1403638136745096960,0.1624366044998169,0.59676032,0.0,0.18778798208071318,0.17541663759398496,-0.12973333333333334,0.18778798208071318,0.17541663759398496,-0.12973333333333334,0.18778798208071318,0.1202233933455753,0.0,1.0
144,1403638136795097088,0.15835118293762207,0.662033757,0.0,0.1830649513729735,0.1950477464661654,-0.12973333333333334,0.1830649513729735,0.1950477464661654,-0.12973333333333334,0.1950477464661654,0.12533974992512148,0.0,1.0
145,1403638136845096960,0.15553247928619385,0.77454166,0.0,0.17980633443490618,0.2288847097744361,-0.12973333333333334,0.17980633443490618,0.2288847097744361,-0.12973333333333334,0.2288847097744361,0.1496827143595391,0.0,1.0
146,1403638136895097088,0.15024042129516602,0.854650302,0.0,0.173688348318111,0.2529775344360902,-0.12973333333333334,0.173688348318111,0.2529775344360902,-0.12973333333333334,0.2529775344360902,0.16752452325804437,0.020617086185934563,3.041091532407522
147,1403638136945096960,0.14877986907958984,0.613779474,0.0,0.17199984864692466,0.18053518015037595,-0.12973333333333334,0.17199984864692466,0.18053518015037595,-0.12973333333333334,0.18053518015037595,0.11514889949714784,0.0,1.0
148,1403638136995097088,0.16637951135635376,0.637321725,0.0,0.19234625590329915,0.18761555639097743,-0.12973333333333334,0.19234625590329915,0.18761555639097743,-0.12973333333333334,0.19234625590329915,0.1234315198853832,0.0,1.0
149,1403638137045096960,0.1711820363998413,0.653513862,0.0,0.19789830797669516,0.19248537203007518,-0.12973333333333334,0.19789830797669516,0.19248537203007518,-0.12973333333333334,0.19789830797669516,0.12735887544613753,0.0,1.0
150,1403638137095097088,0.1797766089439392,0.577842936,0.0,0.2078342299929933,0.1697271987969925,-0.12973333333333334,0.2078342299929933,0.1697271987969925,-0.12973333333333334,0.2078342299929933,0.1344419084359639,0.0,1.0
151,1403638137145096960,0.1484774351119995,0.495097726,0.0,0.17165021400231156,0.14484142135338346,-0.12973333333333334,0.17165021400231156,0.14484142135338346,-0.12973333333333334,0.17165021400231156,0.10898239723217314,0.0,1.0
152,1403638137195097088,0.14644181728363037,0.644038724,0.0,0.16929689859379235,0.1896357064661654,-0.12973333333333334,0.16929689859379235,0.1896357064661654,-0.12973333333333334,0.1896357064661654,0.1215220650183873,0.0,1.0
153,1403638137245096960,0.13550221920013428,0.522133422,0.0,0.15664996439321882,0.1529724577443609,-0.12973333333333334,0.15664996439321882,0.1529724577443609,-0.12973333333333334,0.15664996439321882,0.09869518645658133,0.0,1.0
154,1403638137295097088,0.12291812896728516,0.487873965,0.0,0.14210188319917358,0.14266886165413534,-0.12973333333333334,0.14210188319917358,0.14266886165413534,-0.12973333333333334,0.14266886165413534,0.08924485971733252,0.0,1.0
155,1403638137345096960,0.11454403400421143,0.58577874,0.0,0.132420848559782,0.1721139067669173,-0.12973333333333334,0.132420848559782,0.1721139067669173,-0.12973333333333334,0.1721139067669173,0.10930286426276324,0.0,1.0
156,1403638137395097088,0.11133790016174316,0.584487411,0.0,0.12871433544710192,0.17172553714285715,-0.12973333333333334,0.12871433544710192,0.17172553714285715,-0.12973333333333334,0.17172553714285715,0.10903444440203616,0.0,1.0
157,1403638137445096960,0.07763153314590443,0.625138016,0.0,0.0897474371628953,0.18395128300751878,-0.12973333333333334,0.0897474371628953,0.18395128300751878,-0.12973333333333334,0.18395128300751878,0.11753442455244774,0.0,1.0
158,1403638137495097088,0.07324373722076416,0.685367912,0.0,0.08467484071764643,0.20206553744360903,-0.12973333333333334,0.08467484071764643,0.20206553744360903,-0.12973333333333334,0.20206553744360903,0.13032100724149623,0.0,1.0
159,1403638137545096960,0.06741833686828602,0.710831371,0.0,0.0779402738361688,0.20972372060150377,-0.12973333333333334,0.0779402738361688,0.20972372060150377,-0.12973333333333334,0.20972372060150377,0.13579685435702554,0.0,1.0
160,1403638137595097088,0.07097703218460083,0.572687082,0.0,0.08205437246774662,0.16817656601503758,-0.12973333333333334,0.08205437246774662,0.16817656601503758,-0.12973333333333334,0.16817656601503758,0.10658641234417253,0.0,1.0
161,1403638137645096960,0.07514119148254395,0.639843154,0.0,0.08686842945958838,0.18837388090225565,-0.12973333333333334,0.08686842945958838,0.18837388090225565,-0.12973333333333334,0.18837388090225565,0.12063493210504259,0.0,1.0
162,1403638137695097088,0.07816201448440563,0.752955468,0.0,0.0903607103865961,0.22239262195488724,-0.12973333333333334,0.0903607103865961,0.22239262195488724,-0.12973333333333334,0.22239262195488724,0.1449481025300246,0.0,1.0
163,1403638137745096960,0.06261718273162842,0.714955137,0.0,0.07238980662616003,0.2109639509774436,-0.12973333333333334,0.07238980662616003,0.2109639509774436,-0.12973333333333334,0.2109639509774436,0.13668761118836692,0.0,1.0
164,1403638137795097088,0.0564591884613036,0.678047294,0.0,0.0652707381055533,0.19986384781954886,-0.12973333333333334,0.0652707381055533,0.19986384781954886,-0.12973333333333334,0.19986384781954886,0.12875447389800654,0.0,1.0
165,1403638137845096960,0.049362242221832386,0.677579037,0.0,0.05706617597899698,0.19972301864661654,-0.12973333333333334,0.05706617597899698,0.19972301864661654,-0.12973333333333334,0.19972301864661654,0.1286543892612256,0.0,1.0
166,1403638137895097088,0.04853695631027222,0.866857071,0.0,0.05611208821996788,0.2566487431578947,-0.12973333333333334,0.05611208821996788,0.2566487431578947,-0.12973333333333334,0.2566487431578947,0.17028115570152086,0.02386018317825984,3.362158134647724
167,1403638137945096960,0.04280650615692139,1.153571387,0.0,0.04948729035482241,0.34287861263157887,-0.12973333333333334,0.04948729035482241,0.34287861263157887,-0.12973333333333334,0.34287861263157887,0.2380271444685672,0.1035613464336085,11.252573296927242
168,1403638137995097088,0.04196053743362438,1.092702503,0.0,0.04850929183077963,0.3245721813533834,-0.12973333333333334,0.04850929183077963,0.3245721813533834,-0.12973333333333334,0.3245721813533834,0.22315236776230682,0.08606160913212568,9.520099304080443
169,1403638138045096960,0.04159998893737804,1.2335798,0.0,0.048092472759974615,0.36694129323308267,-0.12973333333333334,0.048092472759974615,0.36694129323308267,-0.12973333333333334,0.36694129323308267,0.2579979471556248,0.12705640841838212,13.57858443341983
170,1403638138095097088,0.040577590465545654,1.275102467,0.0,0.0469105092087233,0.3794293133834586,-0.12973333333333334,0.0469105092087233,0.3794293133834586,-0.12973333333333334,0.3794293133834586,0.2685533383535632,0.13947451571007438,14.807977055297364
171,1403638138145096960,0.04123765230178844,1.601313415,0.0,0.047673586476056004,0.4775378691729323,-0.12973333333333334,0.047673586476056004,0.4775378691729323,-0.12973333333333334,0.4775378691729323,0.3562281226662639,0.2426213207838399,25.019510757600152
172,1403638138195097088,0.05293869972229004,1.334469241,0.0,0.06120080892750294,0.3972839822556391,-0.12973333333333334,0.06120080892750294,0.3972839822556391,-0.12973333333333334,0.3972839822556391,0.28387565103972073,0.15750076592908321,16.59257582697924
173,1403638138245096960,0.050792038440704346,1.132707337,0.0,0.058719119584629303,0.33660371037593984,-0.12973333333333334,0.058719119584629303,0.33660371037593984,-0.12973333333333334,0.33660371037593984,0.23289781031775023,0.09752683566794144,10.655156731126203
174,1403638138295097088,0.052301526069641224,1.395829681,0.0,0.06046419198802454,0.41573824992481195,-0.12973333333333334,0.06046419198802454,0.41573824992481195,-0.12973333333333334,0.41573824992481195,0.3000026707011137,0.17647373023660437,18.470899293423834
175,1403638138345096960,0.052849650382995605,1.272130596,0.0,0.06109786171444579,0.3785355175939849,-0.12973333333333334,0.06109786171444579,0.3785355175939849,-0.12973333333333334,0.3785355175939849,0.26779347781098484,0.1385805621305704,14.719475650926471
176,1403638138395097088,0.054481565952301025,1.197246053,0.0,0.06298446930901852,0.35601385052631573,-0.12973333333333334,0.06298446930901852,0.35601385052631573,-0.12973333333333334,0.35601385052631573,0.24886914034363697,0.11631663569839644,12.515346934141247
177,1403638138445096960,0.05392330884933483,1.078407687,0.0,0.06233908537495356,0.3202729885714285,-0.12973333333333334,0.06233908537495356,0.3202729885714285,-0.12973333333333334,0.3202729885714285,0.21969839262859095,0.0819981089748129,9.117812788506477
178,1403638138495097088,0.05414521694183361,1.105101018,0.0,0.062595626522351,0.3283010580451128,-0.12973333333333334,0.062595626522351,0.3283010580451128,-0.12973333333333334,0.3283010580451128,0.22616019923366357,0.08960023439254539,9.870423204861993
179,1403638138545096960,0.054228782653808594,1.01018971,0.0,0.06269223428185965,0.2997563037593985,-0.12973333333333334,0.06269223428185965,0.2997563037593985,-0.12973333333333334,0.2997563037593985,0.20341825557921892,0.06284500656378697,7.2216556498149105
180,1403638138595097088,0.05427885055542003,0.917497093,0.0,0.0627501162490405,0.271878824962406,-0.12973333333333334,0.0627501162490405,0.271878824962406,-0.12973333333333334,0.271878824962406,0.18182579422858033,0.03744211085715334,4.70676897485818
181,1403638138645096960,0.05377948284149159,1.011591672,0.0,0.06217281253351629,0.3001779464661654,-0.12973333333333334,0.06217281253351629,0.3001779464661654,-0.12973333333333334,0.3001779464661654,0.2037494814616484,0.06323468407252754,7.260233723180226
182,1403638138695097088,0.05393517017364502,1.043393805,0.0,0.06235279788860696,0.30974249774436086,-0.12973333333333334,0.06235279788860696,0.30974249774436086,-0.12973333333333334,0.30974249774436086,0.21130065410411394,0.07211841659307523,8.139723242714448
183,1403638138745096960,0.05375140905380238,1.049473276,0.0,0.06214035728763281,0.31157091007518795,-0.12973333333333334,0.06214035728763281,0.31157091007518795,-0.12973333333333334,0.31157091007518795,0.21275241902067268,0.07382637531843846,8.308811156525408
184,1403638138795097088,0.0539017915725708,1.04939247,0.0,0.06231420991048647,0.3115466075187969,-0.12973333333333334,0.06231420991048647,0.3115466075187969,-0.12973333333333334,0.3115466075187969,0.21273310530596243,0.07380365330113228,8.306561676812095
